neighbors|||2|||121|||101|||0
cotans|||2|||121|||113|||0
neighbors|||4|||131|||115|||0
cotans|||4|||131|||127|||0
mx|||2|||72|||50|||1
my|||2|||72|||62|||1
pn|||3|||87|||77|||1
tc|||1|||128|||61|||1
tc|||2|||128|||71|||1
tc|||3|||128|||75|||1
p|||9|||92|||82|||2
p|||10|||92|||89|||2
p|||12|||103|||77|||2
p|||13|||103|||91|||2
p|||15|||106|||77|||2
nx|||9|||111|||101|||2
K|||3|||142|||89|||2
K|||4|||142|||98|||2
edad|||4|||97|||86|||3
Isg|||2|||117|||108|||3
ret|||2|||125|||87|||3
res|||2|||129|||112|||3
mat|||13|||129|||114|||3
buf|||4|||129|||126|||3
out|||9|||130|||89|||3
wfp|||2|||135|||101|||3
offset|||7|||141|||95|||3
offset|||8|||141|||109|||3
w|||6|||156|||161|||3
dia|||1|||50|||13|||4
dia|||2|||97|||21|||4
g_data|||1|||47|||6|||5
prA|||1|||49|||6|||5
d_nets|||1|||53|||7|||5
g_out|||1|||57|||6|||5
d_in|||6|||59|||6|||5
aR1|||1|||61|||7|||5
x_average|||1|||64|||6|||5
f_in|||1|||67|||6|||5
labelList|||1|||74|||5|||5
sxz|||1|||75|||6|||5
srcData|||1|||80|||6|||5
d_output|||1|||83|||6|||5
mat_in|||1|||84|||6|||5
srcDiff|||1|||85|||6|||5
devMat|||1|||89|||6|||5
corrSum|||1|||94|||7|||5
estado|||1|||97|||6|||5
maxhd|||1|||102|||6|||5
d_disparity|||1|||105|||6|||5
x0|||1|||120|||6|||5
dims|||4|||56|||32|||6
dims|||6|||66|||39|||6
width|||2|||74|||55|||6
height|||2|||74|||59|||6
ns|||2|||75|||49|||6
dims|||8|||77|||41|||6
nx|||4|||79|||66|||6
ny|||2|||79|||70|||6
width|||5|||82|||59|||6
height|||4|||82|||63|||6
width|||8|||83|||58|||6
height|||6|||83|||62|||6
cols|||5|||84|||57|||6
rows|||4|||84|||61|||6
width|||14|||93|||64|||6
height|||9|||105|||64|||6
m|||14|||108|||49|||6
nx|||6|||111|||60|||6
ny|||4|||111|||64|||6
nx|||7|||111|||80|||6
r|||7|||114|||63|||6
depth|||2|||116|||77|||6
height|||11|||116|||83|||6
columns|||2|||118|||56|||6
rows|||7|||118|||62|||6
nx|||12|||120|||60|||6
ny|||6|||120|||66|||6
filters|||2|||136|||73|||6
cols|||8|||137|||75|||6
rows|||9|||137|||79|||6
depth|||4|||137|||83|||6
cols|||13|||138|||75|||6
rows|||13|||138|||79|||6
depth|||6|||138|||83|||6
height|||14|||140|||62|||6
dims|||10|||141|||49|||6
num|||4|||148|||48|||6
-1|||3|||78|||92|||7
-1|||4|||141|||91|||7
-1|||5|||149|||125|||7
1e-8|||1|||156|||44|||7
-1|||6|||163|||154|||7
-1|||13|||167|||201|||7
-1|||14|||167|||212|||7
-1|||15|||167|||223|||7
z|||5|||116|||63|||8
z|||6|||116|||67|||8
z|||7|||116|||71|||8
add_100|||1|||0|||2|||9
get_ev|||1|||1|||2|||9
add_arrays|||1|||28|||2|||9
add_kernel|||1|||36|||2|||9
fill_matrix|||1|||46|||2|||9
copy_swap|||1|||67|||2|||9
is_repeat|||1|||69|||2|||9
compute_new_means|||1|||72|||2|||9
apply_grayscale|||1|||140|||2|||9
?|||13|||172|||159|||10
:|||13|||172|||161|||10
?|||14|||172|||171|||10
:|||14|||172|||173|||10
?|||15|||172|||183|||10
:|||15|||172|||185|||10
scale|||2|||4|||42|||11
alpha|||2|||5|||42|||11
val|||2|||6|||46|||11
a|||2|||11|||37|||11
alpha|||4|||12|||46|||11
r|||2|||13|||46|||11
ALPHA|||2|||14|||56|||11
ALPHA|||4|||15|||56|||11
a|||4|||17|||40|||11
a|||6|||18|||45|||11
value|||2|||18|||50|||11
num|||2|||19|||62|||11
a|||10|||21|||46|||11
a|||12|||23|||40|||11
