depth_scale|||2|||105|||86|||0
fmax|||2|||109|||88|||0
2|||14|||118|||99|||0
summ|||1|||144|||87|||0
filtered_I|||2|||151|||130|||0
sumI|||4|||151|||135|||0
dst|||2|||73|||55|||1
-1|||2|||77|||53|||1
fabs|||1|||78|||58|||1
fabs|||2|||122|||58|||1
sample|||5|||164|||64|||2
sample|||6|||164|||83|||2
sample|||7|||164|||87|||2
sample|||12|||174|||83|||2
sample|||13|||174|||87|||2
tasks|||1|||7|||4|||3
heap|||1|||51|||5|||3
batch|||1|||58|||4|||3
twod|||1|||60|||4|||3
totalPixels|||1|||104|||5|||3
grayImage|||1|||118|||6|||3
weights|||1|||122|||5|||3
out|||8|||130|||6|||3
totalPixels|||4|||153|||5|||3
un_idx|||5|||53|||48|||4
un_idx|||6|||53|||55|||4
curr_decision|||2|||88|||53|||4
dims|||12|||141|||70|||4
out_index|||10|||164|||196|||5
add_index|||3|||164|||221|||5
out_index|||11|||164|||247|||5
out_index|||12|||164|||254|||5
add_index|||4|||164|||261|||5
out_index|||14|||174|||254|||5
out_index|||15|||174|||259|||5
add_index|||6|||174|||264|||5
add_index|||7|||174|||362|||5
add_index|||8|||174|||398|||5
*=|||1|||2|||30|||6
*=|||2|||4|||33|||6
*=|||3|||15|||39|||6
*=|||4|||37|||43|||6
*=|||5|||58|||64|||6
pred|||2|||78|||48|||6
*=|||6|||81|||59|||6
IJ|||9|||126|||55|||7
IJ|||11|||126|||84|||7
IJ|||12|||126|||89|||7
NJ|||4|||126|||108|||7
255|||1|||82|||71|||8
255|||2|||144|||114|||8
0.499|||1|||160|||124|||8
0.499|||2|||160|||141|||8
0.0813|||1|||160|||149|||8
the|||2|||161|||190|||8
8|||2|||169|||203|||8
rt|||3|||172|||149|||8
255|||3|||172|||151|||8
255|||4|||172|||154|||8
:|||15|||172|||155|||8
rt|||4|||172|||156|||8
255|||5|||172|||163|||8
255|||6|||172|||166|||8
255|||7|||172|||175|||8
255|||8|||172|||178|||8
bt|||4|||172|||180|||8
gpu_img_out_b|||2|||172|||197|||8
gpu_img_out_g|||2|||172|||212|||8
Start|||2|||115|||55|||9
Start|||3|||115|||67|||9
filters|||5|||152|||69|||9
shift|||7|||176|||271|||10
shift|||8|||176|||292|||10
shift|||9|||176|||307|||10
shift|||10|||176|||346|||10
shift|||12|||176|||380|||10
+|||1|||3|||38|||11
+|||3|||12|||34|||11
+|||9|||33|||38|||11
+|||10|||33|||50|||11
step|||4|||176|||123|||12
step|||5|||176|||165|||12
step|||6|||176|||236|||12
filters_diff|||2|||177|||128|||12
temp_diff|||2|||177|||133|||12
filters_diff|||12|||178|||128|||12
temp_diff|||12|||178|||133|||12
DIM|||1|||70|||15|||13
height|||3|||74|||17|||13
return|||3|||86|||18|||13
long|||9|||95|||15|||13
size_x|||2|||64|||24|||14
k_x|||1|||67|||17|||14
k_x|||2|||67|||21|||14
k_x|||3|||67|||25|||14
L_x|||2|||67|||27|||14
k_x|||4|||67|||29|||14
d_label_sub|||1|||107|||15|||14
filterR|||1|||133|||22|||14
B|||3|||30|||9|||15
lu|||1|||42|||9|||15
B|||5|||79|||9|||15
B|||15|||134|||9|||15
,|||5|||3|||5|||16
initialArray0_cpu|||1|||7|||1|||16
add_vector_cpu|||1|||8|||1|||16
PSIfill_cpu|||1|||16|||1|||16
saxpy_serial|||1|||21|||1|||16
sum_array_cpu|||1|||23|||1|||16
sum_arrays_cpu|||1|||29|||1|||16
testInt1_cpu|||1|||56|||1|||16
forward_dropout_layer|||1|||58|||1|||16
saxpy_cpu|||1|||65|||1|||16
operacionCPU|||1|||42|||1|||17
upsweep_scan|||1|||60|||1|||17
AddMatrixOnCPU|||1|||79|||1|||17
devidecountCPU|||1|||91|||1|||17
getTopkNum|||1|||167|||1|||17
output|||3|||60|||11|||18
start|||1|||102|||12|||18
Iss|||1|||117|||9|||18
stdvLogNormalFrame|||1|||144|||9|||18
samplesLength|||1|||151|||12|||18
in|||8|||169|||11|||18
++|||1|||0|||23|||19
++|||2|||1|||29|||19
++|||4|||3|||27|||19
++|||5|||4|||26|||19
++|||6|||5|||26|||19
++|||7|||6|||26|||19
++|||8|||7|||23|||19
++|||9|||8|||30|||19
++|||10|||9|||24|||19
++|||11|||10|||30|||19
++|||12|||11|||33|||19
++|||13|||12|||26|||19
u|||3|||13|||26|||19
++|||14|||13|||27|||19
++|||15|||14|||30|||19
vec|||6|||158|||132|||20
vec|||7|||158|||165|||20
vec|||9|||162|||132|||20
1.0|||2|||139|||77|||21
0.0|||10|||153|||65|||21
val|||1|||6|||8|||22
N_mobil|||1|||50|||5|||22
pred|||1|||78|||8|||22
Isg|||1|||117|||5|||22
out|||3|||121|||5|||22
v|||1|||156|||9|||22
data_col|||3|||171|||5|||22
size|||1|||1|||12|||23
size|||3|||8|||16|||23
size|||5|||11|||16|||23
size|||9|||23|||17|||23
size|||13|||29|||16|||23
size|||15|||38|||12|||23
0|||1|||0|||16|||24
)|||3|||1|||13|||24
{|||3|||1|||14|||24
i|||11|||7|||14|||24
0|||11|||9|||17|||24
offsets|||1|||10|||13|||24
N|||11|||18|||15|||24
even_inc|||2|||47|||50|||25
ALPHA|||6|||52|||56|||25
x_average|||3|||64|||40|||25
else|||6|||77|||56|||25
2|||6|||89|||48|||25
4|||2|||96|||46|||25
End|||2|||126|||59|||25
return|||8|||155|||58|||25
jsz|||2|||75|||66|||26
p|||2|||87|||54|||26
pcount|||3|||91|||86|||26
p|||4|||92|||50|||26
p|||5|||92|||55|||26
p|||6|||92|||66|||26
p|||7|||92|||71|||26
p|||8|||92|||76|||26
p|||9|||92|||83|||26
p|||11|||103|||87|||26
p|||12|||103|||96|||26
p|||13|||103|||110|||26
pitch|||2|||105|||67|||26
p|||15|||106|||91|||26
res|||2|||129|||104|||26
indptr|||11|||139|||82|||26
indptr|||12|||139|||89|||26
indptr|||13|||139|||96|||26
q|||2|||157|||161|||26
q|||3|||157|||165|||26
q|||4|||157|||169|||26
q|||5|||157|||195|||26
q|||6|||157|||206|||26
&|||1|||88|||54|||27
&|||2|||88|||70|||27
stdvLogNormalFrame|||2|||144|||80|||27
frame|||2|||168|||76|||27
&|||5|||169|||70|||27
&|||6|||169|||87|||27
&|||7|||169|||104|||27
&|||8|||169|||121|||27
&|||10|||169|||155|||27
&|||11|||169|||172|||27
currentFrame|||3|||144|||105|||28
imag|||2|||149|||131|||28
imag|||3|||149|||157|||28
imag|||4|||149|||159|||28
filter|||5|||151|||118|||28
d_out|||2|||32|||33|||29
Y|||4|||39|||45|||29
d_out|||4|||44|||31|||29
d_out|||6|||45|||34|||29
==|||2|||47|||41|||29
inner_reps|||2|||57|||42|||29
g_out|||2|||57|||48|||29
db|||2|||68|||48|||29
height|||4|||74|||48|||29
inv_sub_factor|||1|||107|||27|||29
numPerbatch|||2|||141|||88|||30
numPerbatch|||3|||141|||102|||30
numPerbatch|||4|||141|||111|||30
numPerbatch|||6|||148|||101|||30
numPerbatch|||7|||148|||120|||30
outPixelOffset|||2|||104|||84|||31
ksize|||3|||166|||64|||31
ksize|||4|||166|||76|||31
ksize|||5|||166|||78|||31
ksize|||7|||166|||107|||31
ksize|||13|||171|||64|||31
ksize|||14|||171|||76|||31
ksize|||15|||171|||78|||31
malloc|||1|||90|||34|||32
nnz|||4|||117|||38|||32
0.0f|||2|||127|||33|||32
ELEMENT_INDEX|||1|||127|||36|||32
availablePixels|||4|||153|||38|||32
totalPixels|||5|||153|||40|||32
totalPixels|||6|||153|||51|||32
