batchInJump|||1|||130|||64|||0
batchOutJump|||1|||130|||78|||0
frontJump|||1|||130|||85|||0
batchOutJump|||2|||130|||91|||0
batchInJump|||2|||130|||102|||0
frontJump|||2|||130|||104|||0
[|||1|||0|||22|||1
[|||4|||2|||35|||1
[|||5|||2|||40|||1
[|||9|||4|||38|||1
[|||10|||5|||38|||1
[|||11|||6|||42|||1
[|||12|||7|||45|||1
idx|||1|||2|||13|||2
idx|||2|||2|||29|||2
idx|||3|||2|||36|||2
idx|||4|||2|||41|||2
idx|||5|||4|||16|||2
idx|||6|||4|||32|||2
idx|||7|||4|||39|||2
index|||1|||6|||17|||2
index|||2|||6|||33|||2
index|||3|||6|||43|||2
idx|||12|||18|||20|||2
idx|||13|||18|||36|||2
idx|||14|||18|||42|||2
idx|||15|||18|||47|||2
index|||11|||34|||13|||2
index|||12|||34|||29|||2
index|||13|||34|||39|||2
index|||14|||34|||44|||2
index|||15|||51|||17|||2
t_id|||1|||11|||18|||3
t_id|||2|||11|||34|||3
t_id|||3|||11|||39|||3
t_id|||4|||11|||44|||3
twod|||1|||60|||5|||3
twod|||2|||60|||18|||3
twod|||3|||60|||64|||3
rows|||1|||46|||11|||4
rows|||2|||46|||52|||4
rows|||3|||84|||14|||4
rows|||4|||84|||61|||4
rows|||5|||84|||80|||4
rows|||6|||118|||15|||4
rows|||7|||118|||62|||4
left_rows|||1|||124|||5|||4
left_rows|||2|||124|||60|||4
rows|||8|||137|||17|||4
rows|||9|||137|||79|||4
rows|||10|||137|||91|||4
rows|||11|||137|||128|||4
rows|||12|||138|||17|||4
rows|||13|||138|||79|||4
rows|||14|||138|||91|||4
rows|||15|||158|||16|||4
RES|||1|||115|||6|||5
RES|||2|||115|||81|||5
RES|||4|||115|||97|||5
RES|||5|||115|||109|||5
RES|||6|||126|||10|||5
RES|||9|||126|||100|||5
RES|||10|||126|||112|||5
RES|||11|||126|||129|||5
void|||1|||0|||1|||6
void|||2|||1|||1|||6
void|||3|||2|||1|||6
void|||4|||3|||1|||6
void|||5|||4|||1|||6
void|||6|||5|||1|||6
void|||7|||6|||1|||6
void|||8|||7|||1|||6
void|||9|||8|||1|||6
void|||10|||9|||1|||6
void|||11|||10|||1|||6
void|||12|||11|||1|||6
void|||13|||12|||1|||6
void|||14|||13|||1|||6
void|||15|||14|||1|||6
4|||1|||56|||52|||7
4|||2|||96|||49|||7
4|||3|||141|||83|||7
4|||4|||141|||87|||7
4|||5|||141|||134|||7
4|||6|||165|||79|||7
4|||7|||165|||90|||7
4|||8|||165|||101|||7
4|||9|||165|||112|||7
4|||10|||165|||140|||7
4|||11|||165|||149|||7
4|||12|||165|||158|||7
4|||13|||165|||167|||7
4|||14|||165|||176|||7
4|||15|||165|||185|||7
step|||9|||177|||70|||8
step|||10|||177|||81|||8
step|||11|||177|||83|||8
step|||12|||177|||89|||8
step|||13|||177|||96|||8
step|||14|||177|||98|||8
step|||15|||177|||104|||8
g_out|||1|||57|||6|||9
mat_out|||2|||84|||84|||9
n_out|||1|||107|||25|||9
ind_out|||1|||107|||33|||9
ind_out|||2|||107|||49|||9
n_out|||2|||107|||51|||9
ind_out|||3|||107|||66|||9
ind_out|||4|||107|||74|||9
ind_out|||5|||107|||84|||9
d_out|||10|||150|||98|||9
d_out|||11|||150|||132|||9
boxes_out|||1|||165|||26|||9
scores_out|||1|||165|||30|||9
labels_out|||1|||165|||34|||9
boxes_out|||2|||165|||75|||9
boxes_out|||3|||165|||86|||9
boxes_out|||4|||165|||97|||9
boxes_out|||5|||165|||108|||9
scores_out|||2|||165|||119|||9
labels_out|||2|||165|||126|||9
boxes_out|||6|||165|||136|||9
boxes_out|||7|||165|||154|||9
boxes_out|||8|||165|||172|||9
boxes_out|||9|||165|||190|||9
scores_out|||3|||165|||208|||9
labels_out|||3|||165|||218|||9
fbase|||1|||176|||74|||10
fbase|||2|||176|||157|||10
fbase|||3|||176|||205|||10
fbase|||4|||176|||226|||10
fbase|||5|||176|||280|||10
fbase|||6|||176|||301|||10
fbase|||7|||176|||355|||10
fbase|||8|||176|||376|||10
fbase|||9|||176|||424|||10
fbase|||10|||176|||445|||10
fbase|||11|||177|||92|||10
fbase|||12|||177|||141|||10
fbase|||13|||177|||172|||10
fbase|||14|||177|||200|||10
fbase|||15|||177|||239|||10
Kernel_Function_update_sgd|||1|||41|||2|||11
Md|||2|||145|||127|||11
Pd|||2|||145|||161|||11
Kernel_Sum_backward_opt2|||1|||68|||2|||12
Kernel_Dot_reduction2|||1|||114|||2|||12
g|||4|||146|||77|||13
g|||5|||146|||121|||13
g|||6|||146|||170|||13
g|||7|||146|||198|||13
g|||8|||146|||232|||13
dcopy|||1|||128|||22|||14
dcopy|||2|||128|||26|||14
dcopy|||6|||161|||27|||14
d_N|||1|||112|||10|||15
d_N|||2|||112|||96|||15
width_N|||1|||145|||29|||15
width_N|||2|||145|||99|||15
width_N|||3|||145|||149|||15
width_N|||4|||145|||168|||15
maxval|||1|||94|||17|||16
maxval|||2|||94|||60|||16
maxval|||3|||94|||65|||16
maxval|||4|||94|||85|||16
maxval|||5|||94|||90|||16
devSpeed|||1|||38|||6|||17
devSpeed|||2|||38|||38|||17
|||||1|||74|||56|||18
|||||2|||83|||59|||18
|||||3|||95|||62|||18
|||||4|||97|||59|||18
|||||5|||114|||64|||18
|||||6|||127|||92|||18
|||||7|||137|||76|||18
|||||8|||137|||80|||18
|||||9|||138|||76|||18
|||||10|||138|||80|||18
|||||11|||158|||129|||18
|||||12|||158|||133|||18
|||||13|||162|||129|||18
|||||14|||162|||133|||18
arrayB|||1|||8|||10|||19
arrayB|||2|||8|||34|||19
prB|||1|||49|||10|||19
prB|||2|||49|||57|||19
colsB|||1|||134|||23|||19
colsB|||2|||134|||66|||19
colsB|||3|||134|||106|||19
colsB|||4|||134|||138|||19
w|||1|||132|||8|||20
w|||2|||132|||103|||20
w|||3|||132|||118|||20
w|||4|||132|||144|||20
w|||5|||156|||14|||20
w|||6|||156|||161|||20
W|||1|||157|||19|||20
w|||7|||157|||33|||20
w|||8|||157|||65|||20
w|||9|||157|||136|||20
W|||2|||157|||141|||20
w|||10|||157|||161|||20
w|||11|||159|||12|||20
w|||14|||159|||161|||20
w|||15|||159|||169|||20
ps|||1|||117|||93|||21
ps|||2|||117|||113|||21
ps|||3|||117|||122|||21
ps|||4|||117|||124|||21
dt|||1|||120|||19|||21
dt|||2|||120|||90|||21
mean|||5|||122|||91|||21
mean|||6|||122|||93|||21
imag|||1|||149|||62|||21
imag|||2|||149|||142|||21
imag|||3|||149|||168|||21
imag|||4|||149|||170|||21
tmp|||3|||153|||91|||21
tmp|||4|||153|||146|||21
tmp|||5|||153|||153|||21
tmp|||6|||153|||158|||21
tmp|||7|||153|||171|||21
eps|||1|||156|||42|||21
eps|||2|||156|||159|||21
count|||6|||168|||176|||21
count|||7|||168|||212|||21
count|||8|||168|||219|||21
count|||9|||168|||254|||21
val|||15|||171|||266|||21
z|||5|||116|||63|||22
z|||6|||116|||67|||22
z|||7|||116|||71|||22
atomicAdd|||1|||159|||196|||23
res|||1|||129|||93|||24
res|||2|||129|||112|||24
res|||3|||129|||131|||24
coef|||1|||139|||83|||24
coef|||2|||139|||119|||24
coef|||3|||143|||86|||24
coef|||4|||143|||122|||24
data|||1|||0|||9|||25
data|||2|||0|||21|||25
array|||1|||2|||6|||25
array|||2|||2|||34|||25
array|||3|||2|||39|||25
array|||4|||4|||6|||25
array|||5|||4|||37|||25
arr|||1|||5|||6|||25
arr|||2|||5|||37|||25
data|||3|||6|||6|||25
data|||4|||6|||41|||25
array|||6|||16|||6|||25
array|||7|||16|||38|||25
array|||8|||16|||43|||25
buf|||2|||24|||41|||25
return|||1|||4|||45|||26
return|||2|||6|||38|||26
return|||3|||9|||35|||26
return|||4|||10|||47|||26
return|||5|||13|||39|||26
return|||6|||16|||36|||26
return|||7|||26|||37|||26
return|||8|||36|||41|||26
return|||9|||40|||41|||26
return|||10|||51|||37|||26
return|||11|||56|||35|||26
return|||12|||66|||42|||26
return|||13|||67|||40|||26
