k|||2|||7|||26|||0
k|||4|||7|||36|||0
k|||7|||16|||23|||0
k|||9|||16|||102|||0
k|||10|||16|||112|||0
k|||11|||17|||78|||0
k|||12|||17|||82|||0
k|||13|||17|||86|||0
k|||14|||17|||119|||0
k|||19|||25|||89|||0
k|||20|||25|||123|||0
k|||21|||25|||148|||0
k|||25|||32|||76|||0
k|||26|||32|||85|||0
k|||27|||32|||113|||0
k|||34|||69|||26|||0
k|||36|||69|||36|||0
k|||39|||76|||135|||0
k|||41|||76|||159|||0
k|||42|||76|||164|||0
k|||43|||76|||212|||0
k|||44|||76|||237|||0
k|||45|||91|||63|||0
k|||49|||91|||92|||0
k|||51|||94|||83|||0
k|||52|||94|||87|||0
k|||53|||94|||109|||0
k|||55|||116|||88|||0
k|||57|||116|||97|||0
k|||61|||119|||53|||0
k|||65|||119|||74|||0
k|||66|||125|||82|||0
k|||68|||125|||91|||0
k|||69|||125|||131|||0
k|||70|||125|||136|||0
k|||72|||130|||148|||0
k|||73|||130|||173|||0
k|||75|||134|||79|||0
k|||76|||134|||88|||0
k|||78|||135|||79|||0
k|||81|||154|||69|||0
k|||83|||154|||77|||0
k|||84|||154|||91|||0
k|||85|||154|||96|||0
k|||87|||166|||75|||0
k|||90|||166|||100|||0
k|||91|||172|||135|||0
k|||93|||172|||166|||0
k|||94|||172|||171|||0
k|||96|||172|||244|||0
k|||100|||172|||353|||0
k|||101|||172|||378|||0
k|||106|||181|||97|||0
k|||109|||183|||104|||0
k|||111|||183|||125|||0
k|||114|||187|||71|||0
k|||115|||187|||87|||0
k|||118|||196|||58|||0
k|||124|||197|||148|||0
k|||125|||197|||173|||0
k|||128|||204|||54|||0
k|||129|||204|||91|||0
k|||131|||207|||67|||0
k|||133|||207|||75|||0
k|||135|||207|||121|||0
k|||138|||236|||78|||0
k|||140|||236|||94|||0
k|||147|||267|||43|||0
k|||148|||267|||82|||0
k|||153|||289|||89|||0
k|||154|||289|||93|||0
k|||155|||289|||102|||0
k|||156|||289|||111|||0
k|||160|||307|||56|||0
k|||164|||310|||85|||0
k|||166|||310|||98|||0
k|||170|||318|||90|||0
k|||174|||322|||67|||0
k|||176|||322|||90|||0
k|||179|||331|||66|||0
k|||181|||331|||83|||0
k|||184|||334|||167|||0
k|||186|||335|||41|||0
k|||188|||335|||79|||0
k|||193|||337|||79|||0
k|||194|||337|||84|||0
int|||89|||17|||77|||1
int|||90|||17|||100|||1
int|||111|||21|||111|||1
int|||139|||25|||99|||1
int|||140|||25|||106|||1
int|||141|||25|||131|||1
int|||170|||30|||61|||1
int|||171|||30|||74|||1
int|||182|||31|||90|||1
int|||183|||31|||108|||1
int|||184|||31|||113|||1
int|||185|||31|||118|||1
int|||190|||32|||80|||1
int|||210|||37|||124|||1
int|||228|||41|||83|||1
int|||229|||41|||111|||1
int|||239|||45|||93|||1
int|||251|||48|||83|||1
int|||269|||53|||75|||1
int|||279|||54|||74|||1
int|||302|||60|||80|||1
int|||325|||64|||93|||1
int|||326|||64|||106|||1
int|||328|||64|||138|||1
int|||329|||64|||152|||1
int|||332|||64|||208|||1
int|||333|||64|||223|||1
int|||383|||76|||104|||1
int|||384|||76|||117|||1
int|||387|||76|||220|||1
int|||406|||81|||112|||1
int|||426|||85|||84|||1
int|||433|||86|||97|||1
int|||447|||88|||64|||1
int|||452|||89|||58|||1
int|||459|||90|||58|||1
int|||461|||90|||80|||1
int|||462|||90|||95|||1
int|||463|||90|||104|||1
int|||464|||90|||115|||1
int|||473|||91|||55|||1
int|||487|||94|||78|||1
int|||499|||97|||75|||1
int|||525|||103|||63|||1
int|||527|||103|||77|||1
int|||561|||109|||112|||1
int|||575|||114|||105|||1
int|||576|||114|||114|||1
int|||583|||115|||65|||1
int|||586|||115|||153|||1
int|||592|||116|||58|||1
int|||595|||116|||101|||1
int|||675|||130|||102|||1
int|||676|||130|||113|||1
int|||678|||130|||131|||1
int|||679|||130|||156|||1
int|||707|||136|||198|||1
int|||732|||141|||79|||1
int|||734|||141|||93|||1
int|||735|||141|||100|||1
int|||738|||141|||125|||1
int|||739|||141|||177|||1
int|||740|||141|||192|||1
int|||741|||141|||205|||1
int|||773|||147|||160|||1
int|||819|||157|||58|||1
int|||860|||165|||207|||1
int|||881|||169|||66|||1
int|||882|||169|||112|||1
int|||890|||171|||76|||1
int|||891|||171|||95|||1
int|||904|||172|||104|||1
