[|||25|||4|||52|||0
[|||39|||9|||60|||0
[|||55|||13|||57|||0
[|||77|||19|||56|||0
[|||81|||20|||52|||0
[|||88|||23|||51|||0
[|||144|||34|||61|||0
[|||157|||38|||63|||0
[|||181|||45|||48|||0
[|||217|||57|||52|||0
[|||231|||59|||77|||0
[|||271|||72|||69|||0
[|||279|||74|||60|||0
[|||298|||81|||78|||0
[|||311|||84|||56|||0
[|||365|||92|||41|||0
[|||371|||93|||53|||0
[|||379|||95|||74|||0
[|||424|||102|||61|||0
[|||440|||105|||71|||0
[|||447|||107|||45|||0
[|||454|||109|||56|||0
[|||465|||110|||77|||0
[|||475|||114|||48|||0
[|||595|||140|||80|||0
[|||614|||146|||59|||0
[|||634|||152|||62|||0
[|||655|||159|||50|||0
[|||669|||163|||41|||0
[|||688|||166|||62|||0
[|||690|||166|||86|||0
[|||697|||169|||56|||0
[|||719|||173|||52|||0
[|||741|||179|||54|||0
[|||783|||188|||57|||0
[|||793|||191|||52|||0
[|||1001|||237|||61|||0
[|||1037|||247|||41|||0
[|||1040|||248|||59|||0
[|||1063|||252|||69|||0
[|||1073|||256|||54|||0
[|||1082|||259|||54|||0
[|||1165|||267|||60|||0
[|||1180|||271|||53|||0
[|||1183|||272|||57|||0
[|||1242|||283|||49|||0
[|||1267|||290|||74|||0
[|||1276|||293|||58|||0
[|||1298|||301|||51|||0
[|||1399|||324|||74|||0
[|||1450|||335|||83|||0
[|||1454|||337|||74|||0
[|||1471|||340|||63|||0
[|||1486|||345|||47|||0
[|||1513|||351|||53|||0
[|||1530|||356|||54|||0
int|||41|||9|||36|||1
int|||64|||14|||23|||1
int|||131|||25|||30|||1
int|||144|||26|||32|||1
int|||164|||30|||20|||1
int|||225|||41|||34|||1
int|||237|||45|||60|||1
int|||276|||54|||26|||1
int|||278|||54|||56|||1
int|||287|||57|||29|||1
int|||309|||62|||30|||1
int|||311|||62|||62|||1
int|||320|||64|||30|||1
int|||334|||64|||238|||1
int|||402|||81|||35|||1
int|||430|||86|||26|||1
int|||432|||86|||58|||1
int|||442|||88|||32|||1
int|||447|||88|||64|||1
int|||452|||89|||58|||1
int|||455|||90|||27|||1
int|||459|||90|||58|||1
int|||485|||94|||28|||1
int|||504|||98|||35|||1
int|||513|||101|||23|||1
int|||525|||103|||63|||1
int|||563|||110|||32|||1
int|||583|||115|||65|||1
int|||602|||118|||16|||1
int|||606|||118|||43|||1
int|||609|||119|||35|||1
int|||616|||120|||24|||1
int|||655|||129|||36|||1
int|||667|||130|||31|||1
int|||677|||130|||124|||1
int|||685|||131|||36|||1
int|||691|||134|||24|||1
int|||698|||135|||24|||1
int|||706|||136|||35|||1
int|||721|||140|||37|||1
int|||728|||141|||30|||1
int|||736|||141|||107|||1
int|||742|||141|||212|||1
int|||752|||143|||30|||1
int|||772|||147|||114|||1
int|||780|||149|||31|||1
int|||815|||157|||20|||1
int|||828|||158|||31|||1
int|||846|||162|||31|||1
int|||881|||169|||66|||1
int|||899|||172|||32|||1
int|||949|||182|||30|||1
int|||992|||189|||66|||1
int|||1023|||197|||31|||1
int|||1035|||198|||15|||1
int|||1045|||200|||36|||1
int|||1050|||201|||31|||1
int|||1061|||203|||35|||1
int|||1088|||210|||20|||1
int|||1101|||212|||27|||1
int|||1105|||212|||58|||1
int|||1114|||213|||31|||1
int|||1147|||218|||29|||1
int|||1154|||219|||23|||1
