dx|||1|||3|||175|||0
dh|||1|||3|||227|||0
dh|||2|||3|||258|||0
dh|||3|||3|||263|||0
dx|||2|||3|||271|||0
neighbors|||2|||9|||87|||0
e|||1|||14|||71|||0
cnt|||1|||34|||28|||0
dx|||4|||37|||146|||0
keyCharPtr|||1|||40|||53|||0
pa|||1|||45|||85|||0
pa|||3|||45|||111|||0
ret|||1|||54|||57|||0
ret|||2|||54|||87|||0
d_temp|||1|||58|||61|||0
d_temp|||2|||58|||80|||0
d_temp|||3|||58|||100|||0
d_temp|||4|||58|||102|||0
neighbors|||4|||81|||115|||0
inputScore|||2|||88|||79|||0
outputScore|||2|||88|||91|||0
inputScore|||3|||88|||100|||0
outputScore|||3|||88|||170|||0
P|||2|||104|||74|||0
P|||3|||104|||94|||0
P|||4|||104|||114|||0
P|||5|||104|||134|||0
P|||6|||104|||154|||0
P|||7|||104|||174|||0
ib|||1|||105|||91|||0
ib|||2|||105|||103|||0
dot|||1|||111|||25|||0
pa|||4|||114|||106|||0
pa|||6|||114|||131|||0
dx|||6|||115|||175|||0
5|||2|||136|||142|||0
pic|||1|||147|||15|||0
cx|||1|||147|||137|||0
cx|||2|||147|||148|||0
256|||1|||147|||163|||0
cx|||3|||147|||195|||0
--|||1|||147|||198|||0
scalar|||3|||160|||15|||0
H|||2|||161|||52|||0
W|||2|||161|||61|||0
5|||4|||165|||151|||0
dx|||7|||186|||164|||0
dh|||4|||186|||216|||0
dh|||5|||186|||247|||0
dh|||6|||186|||252|||0
dx|||8|||186|||260|||0
neighbors|||6|||213|||101|||0
ib|||3|||214|||110|||0
ib|||4|||214|||122|||0
--|||2|||226|||98|||0
--|||3|||226|||115|||0
sumQ|||2|||230|||71|||0
sumQ|||3|||230|||127|||0
Row|||1|||232|||21|||0
Row|||2|||232|||53|||0
d_temp|||5|||240|||79|||0
d_temp|||6|||240|||98|||0
d_temp|||7|||240|||118|||0
d_temp|||8|||240|||120|||0
Row|||5|||244|||70|||0
P|||9|||248|||46|||0
yp|||1|||248|||56|||0
P|||10|||248|||58|||0
P|||11|||248|||70|||0
yp|||2|||248|||153|||0
yp|||3|||248|||159|||0
yp|||4|||248|||258|||0
yp|||5|||248|||264|||0
pixel|||1|||252|||25|||0
pixel|||12|||274|||114|||0
neighbors|||8|||290|||73|||0
acc|||1|||300|||78|||0
acc|||2|||300|||122|||0
keyCharPtr|||3|||316|||25|||0
keyCharPtr|||4|||316|||48|||0
&|||23|||316|||55|||0
sumQ|||6|||320|||60|||0
sumQ|||7|||320|||116|||0
cx|||4|||323|||152|||0
cx|||5|||323|||163|||0
256|||2|||323|||178|||0
--|||4|||323|||213|||0
--|||5|||333|||87|||0
--|||6|||333|||104|||0
inputScore|||5|||346|||90|||0
outputScore|||5|||346|||102|||0
inputScore|||6|||346|||111|||0
outputScore|||6|||346|||181|||0
malloc|||1|||349|||34|||0
idx|||1|||12|||20|||1
idx|||2|||12|||36|||1
idx|||5|||15|||22|||1
idx|||6|||15|||30|||1
idx|||7|||15|||34|||1
idx|||8|||15|||38|||1
idx|||9|||15|||64|||1
idx|||11|||20|||22|||1
idx|||12|||20|||26|||1
idx|||17|||28|||17|||1
idx|||18|||28|||33|||1
idx|||20|||28|||47|||1
idx|||24|||36|||22|||1
idx|||25|||36|||28|||1
idx|||29|||48|||32|||1
idx|||30|||48|||64|||1
idx|||33|||51|||20|||1
idx|||34|||51|||36|||1
idx|||37|||57|||30|||1
idx|||38|||57|||34|||1
idx|||39|||57|||38|||1
idx|||47|||59|||21|||1
idx|||48|||59|||68|||1
idx|||52|||77|||21|||1
idx|||53|||77|||37|||1
idx|||57|||86|||98|||1
idx|||61|||93|||16|||1
idx|||62|||93|||20|||1
idx|||63|||93|||24|||1
idx|||64|||93|||28|||1
idx|||66|||93|||41|||1
idx|||70|||97|||23|||1
idx|||71|||97|||55|||1
idx|||72|||97|||72|||1
idx|||74|||104|||20|||1
idx|||79|||112|||14|||1
idx|||80|||112|||18|||1
idx|||81|||112|||22|||1
idx|||83|||113|||20|||1
idx|||84|||113|||24|||1
idx|||85|||113|||28|||1
idx|||86|||113|||32|||1
idx|||90|||114|||33|||1
idx|||92|||116|||70|||1
idx|||94|||122|||22|||1
idx|||95|||122|||26|||1
idx|||96|||122|||30|||1
idx|||100|||124|||21|||1
idx|||101|||124|||25|||1
idx|||102|||124|||29|||1
idx|||108|||152|||24|||1
idx|||109|||152|||53|||1
idx|||113|||153|||20|||1
idx|||115|||155|||17|||1
idx|||116|||155|||21|||1
idx|||117|||155|||25|||1
idx|||119|||159|||23|||1
idx|||120|||159|||39|||1
idx|||123|||160|||21|||1
