dw|||4|||175|||209|||0
dw|||5|||175|||246|||0
dw|||6|||175|||251|||0
channel_in|||1|||166|||101|||1
channel_in|||2|||166|||110|||1
h_in|||1|||166|||117|||1
w_in|||1|||166|||126|||1
channel_in|||3|||166|||164|||1
h_in|||2|||166|||168|||1
w_in|||2|||166|||173|||1
h_in|||3|||166|||208|||1
w_in|||3|||166|||215|||1
oddevenSort|||1|||92|||2|||2
oe_flag|||1|||92|||12|||2
&|||3|||92|||15|||2
d_ch_flag|||1|||92|||16|||2
oe_flag|||2|||92|||41|||2
temp|||7|||92|||68|||2
temp|||8|||92|||94|||2
d_ch_flag|||2|||92|||96|||2
|||||2|||83|||59|||3
|||||7|||137|||76|||3
|||||9|||138|||76|||3
nx|||5|||111|||17|||4
nx|||11|||120|||13|||4
dt|||1|||120|||19|||4
rand|||1|||58|||13|||5
prob|||1|||58|||16|||5
input|||6|||58|||53|||5
rand|||2|||58|||59|||5
input|||7|||58|||69|||5
const|||5|||21|||4|||6
dim|||4|||21|||6|||6
a|||9|||21|||9|||6
y|||6|||21|||17|||6
<|||13|||21|||38|||6
dim|||5|||21|||39|||6
y|||7|||21|||41|||6
a|||10|||21|||46|||6
y|||8|||21|||53|||6
y|||15|||39|||30|||6
beta1|||1|||156|||25|||7
beta2|||1|||156|||28|||7
beta1|||2|||156|||96|||7
beta1|||3|||156|||103|||7
beta2|||2|||156|||116|||7
beta2|||3|||156|||125|||7
m_hat|||1|||156|||129|||7
v_hat|||1|||156|||143|||7
m_hat|||2|||156|||167|||7
v_hat|||2|||156|||169|||7
x|||1|||0|||16|||8
x|||2|||0|||25|||8
xp|||1|||170|||44|||9
P|||2|||170|||46|||9
P|||3|||170|||58|||9
P|||4|||170|||70|||9
xp|||2|||170|||141|||9
xp|||3|||170|||147|||9
xp|||4|||170|||246|||9
xp|||5|||170|||252|||9
resetHeapKernel|||1|||51|||2|||10
heap|||1|||51|||6|||10
heapPtr|||1|||51|||10|||10
numBlock|||1|||51|||13|||10
index|||15|||51|||17|||10
>=|||8|||51|||34|||10
numBlock|||2|||51|||35|||10
return|||10|||51|||37|||10
numBlock|||3|||51|||50|||10
heap|||2|||51|||54|||10
numBlock|||4|||51|||59|||10
idx|||5|||4|||16|||11
x|||12|||4|||20|||11
*|||10|||4|||21|||11
blockDim|||3|||4|||22|||11
x|||14|||4|||28|||11
idx|||6|||4|||32|||11
<|||4|||4|||33|||11
N|||2|||4|||34|||11
)|||9|||4|||35|||11
array|||5|||4|||37|||11
idx|||7|||4|||39|||11
]|||9|||4|||40|||11
*=|||2|||4|||41|||11
return|||1|||4|||45|||11
}|||8|||4|||47|||11
pixels_per_image|||1|||119|||12|||12
pixels_per_image|||2|||119|||34|||12
pixels_per_image|||3|||119|||54|||12
pixels_per_image|||4|||119|||73|||12
pixels_per_image|||5|||119|||92|||12
matrix|||1|||104|||16|||13
matrix|||2|||104|||93|||13
stride|||14|||146|||24|||14
groups|||2|||146|||65|||14
groups|||3|||146|||74|||14
%|||11|||146|||80|||14
groups|||4|||146|||81|||14
INFINITY|||1|||146|||95|||14
val|||11|||146|||112|||14
stride|||15|||146|||128|||14
largest|||2|||146|||131|||14
val|||12|||146|||134|||14
largest|||3|||146|||136|||14
?|||8|||146|||138|||14
val|||13|||146|||139|||14
:|||8|||146|||140|||14
largest|||4|||146|||141|||14
expf|||2|||146|||161|||14
/=|||6|||146|||241|||14
add_arrays|||1|||28|||2|||15
n|||8|||28|||5|||15
InitCCL|||1|||74|||2|||15
addMatrixGPU|||1|||76|||2|||15
gpuReduceRecursive|||1|||86|||2|||15
blockIdx|||6|||5|||18|||16
threadIdx|||5|||5|||26|||16
blockIdx|||8|||7|||17|||16
threadIdx|||7|||7|||25|||16
blockIdx|||13|||13|||20|||16
threadIdx|||13|||13|||29|||16
blockIdx|||14|||14|||22|||16
blockIdx|||15|||14|||26|||16
threadIdx|||14|||14|||39|||16
threadIdx|||15|||15|||39|||16
minh|||4|||164|||11|||17
minh|||5|||164|||107|||17
minh|||6|||164|||111|||17
minh|||8|||174|||107|||17
minh|||9|||174|||111|||17
bt2|||1|||172|||50|||18
rt2|||2|||172|||152|||18
gt2|||2|||172|||164|||18
bt2|||2|||172|||176|||18
rt2|||4|||172|||201|||18
bt2|||3|||172|||209|||18
bt2|||4|||172|||216|||18
gpu_img_out_g|||2|||172|||218|||18
gt2|||3|||172|||224|||18
col|||1|||46|||34|||19
col|||2|||46|||54|||19
col|||3|||46|||65|||19
col|||7|||99|||36|||19
col|||8|||99|||57|||19
col|||9|||99|||98|||19
col|||10|||99|||108|||19
l|||6|||163|||101|||20
l|||7|||163|||105|||20
l|||8|||163|||109|||20
l|||9|||163|||123|||20
l|||10|||163|||136|||20
l|||11|||163|||143|||20
l|||12|||163|||150|||20
anchor|||1|||175|||7|||21
anchor|||2|||175|||71|||21
anchor|||3|||175|||86|||21
anchor|||4|||175|||102|||21
anchor|||5|||175|||117|||21
anchor|||6|||175|||135|||21
anchor|||7|||175|||155|||21
canData|||1|||22|||6|||22
size|||1|||22|||9|||22
nblocks|||1|||22|||15|||22
size|||2|||22|||44|||22
nblocks|||2|||22|||50|||22
height|||3|||82|||17|||23
height|||5|||83|||19|||23
height|||6|||83|||62|||23
height|||7|||83|||90|||23
height|||13|||140|||19|||23
height|||14|||140|||62|||23
out|||8|||130|||7|||24
inputLength|||1|||130|||20|||24
batch|||1|||130|||50|||24
indexInBatch|||1|||130|||57|||24
%|||8|||130|||60|||24
batch|||2|||130|||66|||24
inputLength|||2|||130|||68|||24
indexOutBatch|||1|||130|||71|||24
%|||9|||130|||74|||24
batch|||3|||130|||80|||24
out|||9|||130|||89|||24
indexOutBatch|||2|||130|||93|||24
in|||2|||130|||100|||24
indexInBatch|||2|||130|||106|||24
pixel|||9|||147|||39|||25
pixel|||10|||147|||114|||25
pixel|||11|||147|||136|||25
pixel|||12|||147|||140|||25
pixel|||13|||147|||142|||25
Xsize|||5|||91|||42|||26
Zsize|||5|||91|||48|||26
pcount|||2|||91|||81|||26
>|||9|||91|||85|||26
imageNum|||1|||101|||16|||27
pixelNum|||1|||101|||21|||27
